spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_163590_to_163650.png,A NE Pacific,107,58,302,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_163800_to_163860.png,A NE Pacific,121,61,325,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_163950_to_164010.png,A NE Pacific,290,62,482,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164130_to_164190.png,A NE Pacific,240,61,437,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164250_to_164310.png,A NE Pacific,328,59,532,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164280_to_164340.png,A NE Pacific,28,59,231,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164370_to_164430.png,A NE Pacific,185,54,373,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164640_to_164700.png,A NE Pacific,235,53,430,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164700_to_164760.png,B NE Pacific,145,85,324,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164760_to_164820.png,A NE Pacific,384,57,581,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164790_to_164850.png,A NE Pacific,83,57,280,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164820_to_164880.png,B NE Pacific,295,85,474,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_164970_to_165030.png,A NE Pacific,404,57,589,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_165000_to_165060.png,A NE Pacific,104,57,289,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_165570_to_165630.png,D,425,70,469,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_165600_to_165660.png,D,125,70,169,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_165660_to_165720.png,D,502,64,549,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_165690_to_165750.png,D,202,64,249,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_166950_to_167010.png,D,402,82,458,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_166980_to_167040.png,D,101,82,157,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167250_to_167310.png,A NE Pacific,374,57,568,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167280_to_167340.png,A NE Pacific,73,57,268,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167400_to_167460.png,A NE Pacific,281,60,467,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167550_to_167610.png,A NE Pacific,104,58,306,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167700_to_167760.png,A NE Pacific,349,57,545,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167700_to_167760.png,D,457,79,495,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167730_to_167790.png,A NE Pacific,49,57,244,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167730_to_167790.png,D,157,79,194,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167760_to_167820.png,B NE Pacific,266,87,443,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167760_to_167820.png,D,284,90,323,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167790_to_167850.png,D,449,74,478,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167820_to_167880.png,D,149,74,178,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167850_to_167910.png,A NE Pacific,168,56,371,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_167970_to_168030.png,A NE Pacific,285,57,477,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_168000_to_168060.png,D,368,76,406,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_168030_to_168090.png,D,67,76,106,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_168090_to_168150.png,D,400,86,444,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_168120_to_168180.png,D,100,86,144,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_169290_to_169350.png,A NE Pacific,236,60,421,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_169710_to_169770.png,A NE Pacific,303,57,490,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_169740_to_169800.png,A NE Pacific,2,57,189,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_169740_to_169800.png,D,396,93,443,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_169770_to_169830.png,D,96,93,143,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_170100_to_170160.png,D,303,94,347,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_170130_to_170190.png,D,3,94,46,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_170190_to_170250.png,D,405,88,439,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_170220_to_170280.png,D,104,88,139,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_174450_to_174510.png,D,458,84,511,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_174480_to_174540.png,D,157,84,211,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_175860_to_175920.png,A NE Pacific,342,57,527,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_175890_to_175950.png,A NE Pacific,42,57,227,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_177450_to_177510.png,A NE Pacific,399,58,584,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_177480_to_177540.png,A NE Pacific,99,58,283,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_177690_to_177750.png,D,278,77,314,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_177900_to_177960.png,D,353,77,403,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_177930_to_177990.png,D,52,77,103,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_178170_to_178230.png,D,415,82,462,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_178200_to_178260.png,D,115,82,161,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_179100_to_179160.png,D,356,55,390,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_179130_to_179190.png,D,55,55,89,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_179280_to_179340.png,D,541,80,582,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_179310_to_179370.png,D,241,80,282,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180090_to_180150.png,D,405,65,449,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180120_to_180180.png,D,104,65,149,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180180_to_180240.png,D,276,71,315,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180210_to_180270.png,D,515,77,559,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180240_to_180300.png,D,214,77,258,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180330_to_180390.png,D,521,62,577,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180360_to_180420.png,D,221,62,276,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180690_to_180750.png,D,474,79,509,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_180720_to_180780.png,D,174,79,208,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_181470_to_181530.png,D,264,65,303,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182040_to_182100.png,D,318,60,369,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182070_to_182130.png,D,18,60,69,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182130_to_182190.png,D,323,72,359,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182160_to_182220.png,D,23,72,58,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182430_to_182490.png,D,402,61,472,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182460_to_182520.png,D,102,61,172,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182610_to_182670.png,D,387,47,432,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182640_to_182700.png,D,86,47,131,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182790_to_182850.png,D,498,75,548,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182820_to_182880.png,D,197,75,247,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_182970_to_183030.png,D,324,60,360,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183000_to_183060.png,D,23,60,59,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183420_to_183480.png,D,349,56,387,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183450_to_183510.png,D,48,56,87,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183450_to_183510.png,D,440,85,487,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183480_to_183540.png,D,140,85,187,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183480_to_183540.png,D,311,56,353,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183510_to_183570.png,D,11,56,52,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183570_to_183630.png,D,364,65,419,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183600_to_183660.png,D,64,65,119,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183600_to_183660.png,D,543,72,581,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183630_to_183690.png,D,242,72,280,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183630_to_183690.png,D,560,74,599,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183660_to_183720.png,D,260,74,299,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183690_to_183750.png,D,310,78,368,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183720_to_183780.png,D,10,78,68,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183720_to_183780.png,D,411,83,457,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183750_to_183810.png,D,110,83,157,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183780_to_183840.png,D,432,52,485,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183810_to_183870.png,D,131,52,184,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183810_to_183870.png,D,520,67,550,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_183840_to_183900.png,D,220,67,249,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_185010_to_185070.png,D,574,78,600,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_185040_to_185100.png,D,273,78,300,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_185400_to_185460.png,A NE Pacific,226,59,400,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_185550_to_185610.png,D,267,67,303,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186210_to_186270.png,D,294,67,340,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186270_to_186330.png,D,438,50,485,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186300_to_186360.png,D,138,50,185,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186600_to_186660.png,D,380,72,415,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186630_to_186690.png,D,79,72,115,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186750_to_186810.png,D,468,93,504,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186780_to_186840.png,D,167,93,204,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186840_to_186900.png,D,400,61,452,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186870_to_186930.png,A NE Pacific,226,58,356,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186870_to_186930.png,D,99,61,151,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186900_to_186960.png,D,286,59,340,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_186990_to_187050.png,D,415,50,456,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187020_to_187080.png,D,114,50,155,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187080_to_187140.png,D,449,70,488,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187110_to_187170.png,D,148,70,187,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187770_to_187830.png,D,374,51,406,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187800_to_187860.png,D,74,51,105,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187890_to_187950.png,D,377,49,450,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187920_to_187980.png,D,77,49,150,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187920_to_187980.png,D,490,39,544,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187950_to_188010.png,D,190,39,244,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187950_to_188010.png,D,429,75,457,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187980_to_188040.png,D,128,75,156,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_187980_to_188040.png,D,538,72,585,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_188010_to_188070.png,D,238,72,284,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_188550_to_188610.png,D,328,75,401,129
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_188580_to_188640.png,D,27,75,101,129
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_188640_to_188700.png,D,548,80,581,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_188670_to_188730.png,D,248,80,280,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197250_to_197310.png,D,303,61,346,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197280_to_197340.png,D,3,61,45,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197370_to_197430.png,D,240,48,302,129
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197460_to_197520.png,D,395,75,455,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197490_to_197550.png,D,95,75,154,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197580_to_197640.png,D,335,68,377,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197610_to_197670.png,D,34,68,77,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197640_to_197700.png,D,353,59,418,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197670_to_197730.png,D,53,59,117,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197670_to_197730.png,D,481,67,521,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197700_to_197760.png,D,181,67,221,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197940_to_198000.png,D,441,38,474,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_197970_to_198030.png,D,141,38,174,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198000_to_198060.png,D,265,37,306,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198330_to_198390.png,D,381,40,435,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198360_to_198420.png,D,80,40,134,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198360_to_198420.png,D,432,78,481,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198390_to_198450.png,D,132,78,181,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198390_to_198450.png,D,513,61,553,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198420_to_198480.png,D,212,61,253,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198480_to_198540.png,A NE Pacific,277,60,446,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198630_to_198690.png,D,316,64,375,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198630_to_198690.png,D,550,75,583,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198660_to_198720.png,D,15,64,75,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_198660_to_198720.png,D,250,75,283,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_206640_to_206700.png,A NE Pacific,284,56,460,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_211350_to_211410.png,A NE Pacific,394,56,568,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_211380_to_211440.png,A NE Pacific,93,56,268,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_211410_to_211470.png,B NE Pacific,281,85,383,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_212040_to_212100.png,A NE Pacific,213,57,389,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_212160_to_212220.png,A NE Pacific,246,57,406,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_212850_to_212910.png,A NE Pacific,236,59,414,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213090_to_213150.png,A NE Pacific,346,53,517,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213120_to_213180.png,A NE Pacific,45,53,216,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213150_to_213210.png,B NE Pacific,221,82,311,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213210_to_213270.png,A NE Pacific,323,60,488,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213240_to_213300.png,A NE Pacific,23,60,187,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213420_to_213480.png,A NE Pacific,193,56,373,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213540_to_213600.png,A NE Pacific,191,58,349,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_213660_to_213720.png,A NE Pacific,298,58,467,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_214230_to_214290.png,A NE Pacific,152,56,337,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_215520_to_215580.png,D,549,68,571,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_215550_to_215610.png,D,248,68,271,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_217860_to_217920.png,B NE Pacific,305,85,407,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_217890_to_217950.png,B NE Pacific,4,85,106,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219390_to_219450.png,A NE Pacific,381,60,562,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219420_to_219480.png,A NE Pacific,81,60,262,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219690_to_219750.png,A NE Pacific,365,59,535,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219690_to_219750.png,D,409,80,444,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219720_to_219780.png,A NE Pacific,65,59,235,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219720_to_219780.png,D,108,80,143,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219750_to_219810.png,D,311,67,348,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219780_to_219840.png,D,10,67,47,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219870_to_219930.png,B NE Pacific,383,84,489,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219870_to_219930.png,B NE Pacific,496,86,559,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219900_to_219960.png,B NE Pacific,83,84,189,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219900_to_219960.png,B NE Pacific,195,86,259,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219990_to_220050.png,B NE Pacific,408,86,503,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_219990_to_220050.png,B NE Pacific,511,87,581,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220020_to_220080.png,B NE Pacific,107,86,203,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220020_to_220080.png,B NE Pacific,211,87,281,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220170_to_220230.png,B NE Pacific,249,85,341,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220170_to_220230.png,B NE Pacific,349,87,421,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220200_to_220260.png,B NE Pacific,48,87,121,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220230_to_220290.png,A NE Pacific,388,58,562,77
