spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_60_to_120.png,A NE Pacific,90,59,273,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_60_to_120.png,20Hz,466,115,488,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_70_to_130.png,20Hz,366,115,388,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_80_to_140.png,20Hz,265,115,288,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_90_to_150.png,20Hz,165,115,188,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_100_to_160.png,20Hz,65,115,88,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_100_to_160.png,20Hz,480,113,504,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_110_to_170.png,20Hz,379,113,404,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_120_to_180.png,20Hz,279,113,304,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_120_to_180.png,20Hz,508,115,528,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_130_to_190.png,20Hz,179,113,203,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_130_to_190.png,20Hz,408,115,428,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_130_to_190.png,20Hz,576,114,601,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_140_to_200.png,20Hz,79,113,103,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_140_to_200.png,20Hz,307,115,327,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_140_to_200.png,20Hz,476,114,500,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_150_to_210.png,20Hz,207,115,227,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_150_to_210.png,20Hz,376,114,400,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_160_to_220.png,20Hz,107,115,127,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_160_to_220.png,20Hz,276,114,300,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_170_to_230.png,20Hz,7,115,27,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_170_to_230.png,20Hz,176,114,200,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_180_to_240.png,20Hz,75,114,100,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_230_to_290.png,20Hz,544,116,570,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_240_to_300.png,20Hz,444,116,470,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_250_to_310.png,20Hz,344,116,370,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_250_to_310.png,20Hz,573,116,599,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_260_to_320.png,20Hz,244,116,270,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_260_to_320.png,20Hz,473,116,499,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_270_to_330.png,20Hz,144,116,170,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_270_to_330.png,20Hz,373,116,399,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_280_to_340.png,20Hz,43,116,70,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_280_to_340.png,20Hz,273,116,299,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_290_to_350.png,20Hz,173,116,199,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_300_to_360.png,20Hz,72,116,99,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_150_to_210.png,20Hz,527,124,549,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_160_to_220.png,20Hz,427,124,449,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_170_to_230.png,20Hz,327,124,349,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_180_to_240.png,20Hz,227,124,249,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_190_to_250.png,20Hz,127,124,148,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_200_to_260.png,20Hz,27,124,48,137
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_240_to_300.png,20Hz,480,113,503,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_250_to_310.png,20Hz,379,113,403,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_260_to_320.png,20Hz,279,113,303,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_270_to_330.png,20Hz,179,113,203,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_280_to_340.png,20Hz,79,113,102,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_350_to_410.png,20Hz,558,115,582,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_360_to_420.png,20Hz,458,115,482,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_370_to_430.png,20Hz,358,115,382,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_380_to_440.png,20Hz,258,115,282,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_390_to_450.png,20Hz,157,115,182,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_400_to_460.png,20Hz,57,115,82,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_540_to_600.png,20Hz,560,116,583,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_550_to_610.png,20Hz,460,116,483,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_560_to_620.png,20Hz,360,116,382,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_570_to_630.png,20Hz,260,116,282,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_580_to_640.png,20Hz,159,116,182,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815182000_second_590_to_650.png,20Hz,59,116,82,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_200_to_260.png,20Hz,535,114,558,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_210_to_270.png,20Hz,435,114,458,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_210_to_270.png,20Hz,573,115,595,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_220_to_280.png,20Hz,335,114,358,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_220_to_280.png,20Hz,473,115,495,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_230_to_290.png,20Hz,235,114,258,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_230_to_290.png,20Hz,372,115,395,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_240_to_300.png,20Hz,135,114,157,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_240_to_300.png,20Hz,272,115,295,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_250_to_310.png,20Hz,35,114,57,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_250_to_310.png,20Hz,172,115,195,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_260_to_320.png,20Hz,72,115,95,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_260_to_320.png,20Hz,573,114,597,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_270_to_330.png,20Hz,473,114,497,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_280_to_340.png,20Hz,373,114,397,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_290_to_350.png,20Hz,273,114,296,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_290_to_350.png,20Hz,512,113,537,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_300_to_360.png,20Hz,173,114,196,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_300_to_360.png,20Hz,412,113,437,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_310_to_370.png,20Hz,73,114,96,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_310_to_370.png,20Hz,311,113,337,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_310_to_370.png,20Hz,572,115,600,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_320_to_380.png,20Hz,211,113,237,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_320_to_380.png,20Hz,472,115,500,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_330_to_390.png,20Hz,111,113,136,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_330_to_390.png,20Hz,372,115,399,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_340_to_400.png,20Hz,11,113,36,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_340_to_400.png,20Hz,271,115,299,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_350_to_410.png,20Hz,171,115,199,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_360_to_420.png,20Hz,71,115,99,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_390_to_450.png,20Hz,532,112,553,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_400_to_460.png,20Hz,432,112,453,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_410_to_470.png,20Hz,331,112,353,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_420_to_480.png,20Hz,231,112,253,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_430_to_490.png,20Hz,131,112,153,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815183000_second_440_to_500.png,20Hz,31,112,53,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_0_to_60.png,20Hz,283,114,309,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_10_to_70.png,20Hz,183,114,209,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_20_to_80.png,20Hz,83,114,109,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_20_to_80.png,20Hz,528,116,551,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_30_to_90.png,20Hz,427,116,451,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_40_to_100.png,20Hz,327,116,351,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_50_to_110.png,20Hz,227,116,251,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_60_to_120.png,20Hz,127,116,150,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_70_to_130.png,20Hz,27,116,50,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_120_to_180.png,B NE Pacific,381,97,588,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_130_to_190.png,B NE Pacific,281,97,488,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_140_to_200.png,B NE Pacific,181,97,388,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_150_to_210.png,B NE Pacific,81,97,288,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_200_to_260.png,20Hz,566,116,592,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_210_to_270.png,20Hz,466,116,492,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_220_to_280.png,20Hz,366,116,392,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_230_to_290.png,20Hz,266,116,292,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_240_to_300.png,B NE Pacific,372,98,583,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_240_to_300.png,20Hz,165,116,192,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_250_to_310.png,B NE Pacific,272,98,483,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_250_to_310.png,20Hz,65,116,91,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_260_to_320.png,B NE Pacific,172,98,382,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_270_to_330.png,B NE Pacific,72,98,282,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_340_to_400.png,20Hz,536,115,561,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_350_to_410.png,20Hz,436,115,461,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_360_to_420.png,20Hz,336,115,361,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_370_to_430.png,20Hz,236,115,261,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_370_to_430.png,B NE Pacific,296,99,508,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_380_to_440.png,20Hz,136,115,161,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_380_to_440.png,B NE Pacific,196,99,408,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_390_to_450.png,20Hz,35,115,61,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_390_to_450.png,B NE Pacific,96,99,308,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_390_to_450.png,20Hz,555,114,581,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_400_to_460.png,20Hz,455,114,481,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_410_to_470.png,20Hz,355,114,380,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_420_to_480.png,20Hz,255,114,280,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_420_to_480.png,20Hz,562,115,584,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_430_to_490.png,20Hz,155,114,180,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_430_to_490.png,20Hz,462,115,484,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_440_to_500.png,20Hz,55,114,80,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_440_to_500.png,20Hz,362,115,384,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_450_to_510.png,20Hz,262,115,283,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_460_to_520.png,20Hz,162,115,183,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_470_to_530.png,20Hz,61,115,83,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_500_to_560.png,B NE Pacific,321,98,522,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_510_to_570.png,B NE Pacific,221,98,422,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_520_to_580.png,B NE Pacific,121,98,322,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815184000_second_530_to_590.png,B NE Pacific,21,98,222,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_10_to_70.png,B NE Pacific,392,98,590,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_20_to_80.png,B NE Pacific,292,98,490,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_30_to_90.png,B NE Pacific,192,98,390,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_40_to_100.png,B NE Pacific,91,98,290,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_380_to_440.png,20Hz,564,115,591,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_390_to_450.png,20Hz,463,115,491,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_400_to_460.png,20Hz,363,115,391,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_410_to_470.png,20Hz,263,115,291,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_420_to_480.png,20Hz,163,115,191,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815185000_second_430_to_490.png,20Hz,63,115,91,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_10_to_70.png,20Hz,567,115,583,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_20_to_80.png,20Hz,466,115,483,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_30_to_90.png,20Hz,366,115,383,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_40_to_100.png,20Hz,266,115,283,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_50_to_110.png,20Hz,166,115,182,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_60_to_120.png,20Hz,66,115,82,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_200_to_260.png,D,525,64,571,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_210_to_270.png,D,425,64,471,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_220_to_280.png,D,325,64,371,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_230_to_290.png,D,225,64,271,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_240_to_300.png,D,125,64,170,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815211000_second_250_to_310.png,D,24,64,70,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_260_to_320.png,A NE Pacific,345,57,537,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_270_to_330.png,A NE Pacific,245,57,437,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_280_to_340.png,A NE Pacific,145,57,337,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_290_to_350.png,A NE Pacific,45,57,236,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_390_to_450.png,A NE Pacific,367,56,523,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_400_to_460.png,A NE Pacific,267,56,423,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_410_to_470.png,A NE Pacific,167,56,322,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_420_to_480.png,A NE Pacific,66,56,222,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_420_to_480.png,D,528,75,558,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_430_to_490.png,D,428,75,458,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_440_to_500.png,D,328,75,358,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_450_to_510.png,D,228,75,258,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_460_to_520.png,D,128,75,157,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815212000_second_470_to_530.png,D,28,75,57,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_30_to_90.png,40Hz,539,39,561,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_40_to_100.png,40Hz,439,39,461,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_50_to_110.png,A NE Pacific,391,56,581,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_50_to_110.png,40Hz,339,39,361,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_50_to_110.png,B NE Pacific,400,98,601,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_60_to_120.png,A NE Pacific,291,56,481,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_60_to_120.png,40Hz,238,39,261,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_60_to_120.png,B NE Pacific,300,98,501,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_70_to_130.png,A NE Pacific,190,56,381,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_70_to_130.png,40Hz,138,39,160,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_70_to_130.png,B NE Pacific,200,98,401,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_80_to_140.png,A NE Pacific,90,56,280,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_80_to_140.png,40Hz,38,39,60,83
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_80_to_140.png,B NE Pacific,100,98,301,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_90_to_150.png,B NE Pacific,0,98,200,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_190_to_250.png,B NE Pacific,354,99,563,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_200_to_260.png,B NE Pacific,254,99,463,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_210_to_270.png,B NE Pacific,154,99,362,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_220_to_280.png,B NE Pacific,53,99,262,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_240_to_300.png,A NE Pacific,336,60,511,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_250_to_310.png,A NE Pacific,236,60,411,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_250_to_310.png,40Hz,476,40,505,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_250_to_310.png,A NE Pacific,476,40,505,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_260_to_320.png,A NE Pacific,136,60,310,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_260_to_320.png,40Hz,376,40,405,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_260_to_320.png,A NE Pacific,376,40,405,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_270_to_330.png,A NE Pacific,36,60,210,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_270_to_330.png,40Hz,276,40,305,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_270_to_330.png,A NE Pacific,276,40,305,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_280_to_340.png,40Hz,176,40,205,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_280_to_340.png,A NE Pacific,176,40,205,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_290_to_350.png,40Hz,76,40,104,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815213000_second_290_to_350.png,A NE Pacific,76,40,104,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_80_to_140.png,A NE Pacific,377,56,561,75
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_90_to_150.png,A NE Pacific,277,56,460,75
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_100_to_160.png,A NE Pacific,177,56,360,75
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_110_to_170.png,A NE Pacific,77,56,260,75
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_230_to_290.png,40Hz,535,62,549,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_240_to_300.png,40Hz,435,62,449,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_250_to_310.png,40Hz,334,62,348,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_260_to_320.png,40Hz,234,62,248,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_270_to_330.png,40Hz,134,62,148,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_270_to_330.png,A NE Pacific,417,58,600,73
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_280_to_340.png,40Hz,34,62,48,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_280_to_340.png,A NE Pacific,317,58,500,73
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_290_to_350.png,A NE Pacific,217,58,399,73
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_300_to_360.png,A NE Pacific,117,58,299,73
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_310_to_370.png,A NE Pacific,16,58,199,73
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_440_to_500.png,40Hz,525,38,550,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_450_to_510.png,40Hz,425,38,450,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_460_to_520.png,40Hz,325,38,350,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_470_to_530.png,40Hz,224,38,250,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_480_to_540.png,40Hz,124,38,150,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815214000_second_490_to_550.png,40Hz,24,38,49,94
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_0_to_60.png,20Hz,288,118,305,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_10_to_70.png,20Hz,188,118,205,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_20_to_80.png,20Hz,88,118,105,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_30_to_90.png,D,467,47,503,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_40_to_100.png,D,367,47,403,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_50_to_110.png,D,267,47,302,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_60_to_120.png,D,167,47,202,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_70_to_130.png,D,67,47,102,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_410_to_470.png,20Hz,527,116,550,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_420_to_480.png,20Hz,427,116,450,134
