audio_file,annotation,high_f,low_f,start_time,end_time
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,86.59375614,82.15691538,258947.2,258966
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.42911565,80.8185967,259681.5,259698.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,66.10701446,29.76652522,259728.7,259743.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.68208686,80.54252118,259816.5,259835.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.76273782,14.5744026,259866.8,259882.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.14404651,83.50790033,259981.9,259997.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.31440421,33.16599151,260031,260035.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,62.98687879,29.67301264,260796.3,260810.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.95611891,82.43162675,260891.5,260911.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.35218915,27.86715079,260942.9,260959.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.95795567,81.35003448,261673.5,261693.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,63.00107532,28.13612418,261723.9,261743.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,71.49551429,49.87624898,261771.7,261774.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.68875787,14.02839472,262512.1,262527.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.58718821,81.0685941,264079.7,264099.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.22066215,14.29561593,264129.6,264148
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,88.22312059,81.8915436,264205.4,264223.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.86579365,13.21507349,264255.1,264274.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,88.51222125,82.43682056,264366.2,264385.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.23284024,80.54918174,265024.5,265044.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.38681054,14.29285732,265074.1,265088.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.60664404,81.07652249,265402.7,265423.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,79.00776199,28.95259365,265453,265468.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.88967548,79.19109347,265951.1,265970
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.64913727,14.29000674,266000.1,266015.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.20981265,81.0936534,266686.9,266707.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.91792966,13.4897525,266736.5,266755.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.9852381,77.84809524,266820.1,266839.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,79.83995263,13.48205588,266869.1,266888.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.97832727,80.27418182,266979.3,266998.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,96.64979493,13.49144927,267028.9,267048.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.35040179,78.11942708,267131.8,267152.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,96.36949309,14.02689858,267181.8,267200.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92.85129077,78.14087738,267269.1,267290.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,81.18719673,13.20728753,267319,267338.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,98.08416979,49.30860178,267720.8,267723.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.69235468,78.66626601,267839.2,267860.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,79.00713228,13.75371561,267889.4,267908.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,93.72535426,77.8206322,267976.4,267996.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,80.68688462,28.68255851,268025.4,268045.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,93.14381656,80.0354789,268144.7,268165
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,79.56306601,14.02438961,268194.5,268211.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.15107382,81.08658524,268275.3,268296
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,82.11860807,14.30204021,268324.2,268343.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.8038885,79.71053444,268433.3,268453.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,80.10874911,13.65631368,268484.9,268499.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,93.11633611,79.48967466,268568.8,268591
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,79.29233027,13.86344905,268619.2,268634.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.51809655,80.27574572,268713.4,268733.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,80.9756392,13.9400667,268762.9,268777.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92.58663054,82.9993202,268890.1,268911.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,65.28601762,13.20645159,268941.2,268956.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.67191624,81.06825359,269021,269040.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.8619127,82.9765,269315.3,269336.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.61540798,14.29596581,269364,269380.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.4371627,80.55767857,269456.8,269475.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,63.81353621,13.97319891,269506.2,269520.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.07045293,79.98048616,269623.7,269643.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.19550451,13.49312698,269673.3,269689.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.24924895,81.63790121,269779.1,269798.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,50.0620122,14.567,269828.7,269844.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.67121854,81.64467576,269911.3,269930.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,65.26272852,12.9414723,269959.5,269977.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,88.50045714,81.09099429,270093,270112.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,50.91961229,13.19428118,270140.8,270157.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,87.68637981,82.70265071,270229.3,270244.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,63.54822195,29.49873945,270274.5,270288.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.59848587,79.99035752,270394.9,270409.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.3405558,13.75416954,270443.1,270458.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,86.60990427,81.07290093,270551.3,270566.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,62.98795518,13.7569228,270600.1,270620.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.55100514,48.9092477,270625,270629.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.31610334,19.92933131,270921.9,270925.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,21.62512169,16.23769312,270935.7,270938.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,22.82787013,16.13758442,270952.2,270955.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.82071429,17.58404762,270966.3,270969.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.32824183,82.15847418,270978.4,270998.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.70477143,14.29477311,271024.2,271039.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.03931189,36.47320012,271031.3,271035.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,86.88698588,80.27397307,271205.2,271222.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.43223888,13.75480598,271251.7,271271.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.67663724,78.89788925,271415.9,271430.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.606,19.97765714,271441,271443.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,63.81348241,14.03261212,271461.3,271475.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.47777289,17.77869597,271471.9,271475.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,25.85659908,17.75418433,271488.7,271491.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.916,19.23828571,271504.7,271507.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.32731309,14.03038781,271631.2,271646.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,34.1457764,21.26975155,271680.1,271682.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,22.57458286,15.22765714,271691.6,271694.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.66704762,18.69180952,271704.9,271707.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.24873984,81.36691202,271714.2,271733.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,62.17138906,13.75613946,271762.6,271777.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.43913444,14.31237066,271941.5,271950.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.69742775,80.02984778,271944.2,271962.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.59898589,18.80577601,271964.3,271967.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.94315242,14.83611576,271994,272007.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.80125714,19.51449143,272005,272007.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.05243537,17.97472109,272055.6,272058.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.13995536,15.95790179,272071,272074.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.48972057,78.63363954,272077.1,272093.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,64.93286195,14.02352907,272124.6,272140.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,88.51697118,81.62538565,272236,272254.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.15842913,14.29573922,272283.7,272303.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90.71000585,80.54045082,272621.2,272640.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.53133576,81.93327207,272753.9,272766.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.33518095,14.02228307,272802.4,272817.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,85.28318774,39.22587007,274266,274270.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.06136687,14.02334308,277438.7,277452.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,23.40767857,14.56767857,277903.2,277906.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92.33460362,78.90616097,277929.1,277948.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.86595475,14.29332674,278137.9,278151.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,89.908474,77.55593838,278227.1,278243.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.88316234,14.31127064,278276.1,278285
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92.32136082,81.88009162,278369.5,278384.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,51.11270255,13.48577473,278416.1,278428.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,95.58013749,78.6431556,278505.8,278522.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.33417001,14.29453787,278555.1,278569.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.89071429,19.165,278761,278764
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,36.27754704,21.73198606,278800.1,278803.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.69818076,18.66352187,278805.1,278808.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.0200593,19.46249596,278824.9,278828.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.11563636,21.64363636,279005.4,279008.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.22240693,20.14469264,279039.2,279042.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.48398606,19.60769338,279054.9,279058.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.67575758,20.16147186,279068.6,279071.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.15146429,14.84017347,279127.1,279135.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.57488571,19.27248571,279268.7,279271.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.92505,20.80185,279305.9,279309.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,23.72408889,15.73094603,279327.7,279331.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.44952995,17.29590783,279332.7,279335.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.22195392,20.0683318,279364.1,279367.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.34162562,20.25492611,279379,279382
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.39966387,19.12268908,279411.8,279415
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.1852381,20.875,279464.4,279467.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.18582266,18.78621675,279761.4,279764.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,25.17535714,16.88255714,279776,279778.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,47.23625714,14.29456373,279795,279808.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,34.50088889,22.5991746,279798.3,279800.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.60230012,14.30209864,279924.8,279939.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.4767309,17.11407309,279934.1,279937.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.44668831,19.02928571,279948.9,279952.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.06995798,20.17247899,279968.8,279972
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.64761905,19.34179048,280004.5,280007.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.42168773,14.56648127,280051.3,280069.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.86756122,20.08339796,280102.7,280105.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,34.54819876,23.03167702,280157.2,280160
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.6604424,21.33896774,280196.4,280199.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.60812063,19.74869206,280224.9,280228.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.58290476,19.15179048,280302.5,280305.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.28796735,18.83533061,280369.1,280372.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.03528571,18.11352747,280400.3,280403.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.51290003,18.46572925,280413.5,280416.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.14645408,20.9407568,280431.3,280434.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.57448214,15.58791071,280457.3,280460.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.43069714,21.14393143,280467.3,280470.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.47270476,19.44710476,280491.2,280494.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.78991429,19.47768571,280516.1,280519.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.37712018,15.82965986,280529.6,280532.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.14434524,18.39902211,280545.1,280548.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.35667347,18.09789796,280578.1,280581.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,73.72052219,33.02938579,280579,280584.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,62.98720286,13.48836563,280598.9,280614.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.32821849,19.20028571,280612.3,280615.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.48643902,16.67785366,280626.7,280630.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.94907817,18.58030189,280640.3,280644.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.6824263,17.8106576,280657,280660.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.66602787,18.37421603,280668.6,280672.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,91.77722388,81.06558209,280675.3,280691.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,49.42923352,14.02241831,280724.9,280739.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.79117857,19.96775,280891.7,280894.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.17057143,16.37857143,280909.3,280912
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.60144366,14.02462185,280915,280930.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,36.21692063,20.84092064,280915.1,280917.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.50903628,17.8604195,280922.3,280925.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.94928571,19.57214286,280948.8,280952.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.32435714,18.74835714,280962.2,280964.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.85678571,21.08535714,280987.1,280990.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.53140373,20.9272795,281002.8,281005.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,64.34283914,31.49342162,281027.7,281033.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.83857143,20.15857143,281040.3,281042.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.81708075,20.20386335,281137.5,281140.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,68.17760998,35.52425611,281140.4,281143.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.38728571,18.36808571,281156,281159.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.35907336,18.35738417,281169.6,281172.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.66745238,20.65830952,281184.9,281188.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30.89133641,19.18294931,281215.4,281218.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.7014127,15.36198413,281231.2,281234.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,25.0748381,18.48878095,281247.7,281250.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.67903896,20.56236364,281270.2,281273.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.52761102,31.47318242,281280.5,281284.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,47.7825951,13.48980605,281284.6,281302.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,86.61021742,81.88034547,281369.9,281384.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.07649311,35.07316366,281414.3,281419.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,29.09946032,19.31706032,281445.5,281449.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.53902041,19.79603265,281449.5,281452.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.15657143,17.12114286,281461.7,281464.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.18213968,16.06739683,281468.9,281472.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.43157143,18.211,281475.8,281479.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.73218559,18.76586081,281500.3,281503.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,88.77578847,80.5326699,281503.8,281520.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.47030565,15.92572093,281520.1,281523.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27.76514983,18.82505226,281534.6,281538
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,69.23127315,32.91432823,281537.9,281542.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,25.32161538,16.01559341,281553.4,281556.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26.96983012,18.37807722,281565.8,281569.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,69.35014038,31.82198444,281574.4,281579
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28.36765873,19.85337302,281589.5,281592.7
