audio_file,annotation,high_f,low_f,start_time,end_time
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,54,25,22135,22158
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,90,23,22166,22173
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,85,39,22175,22179
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,52.62125749,33.18113772,22187,22211
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,75,57,22198,22201
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,85,33,22200,22203
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,68,45,22210,22213
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,88,43,22224,22229
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,87,20,22245,22252
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,78,19,22261,22268
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,18,22272,22278
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,33,22285,22290
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,24,22304,22310
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,50,21,22311,22316
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,31,22318,22321
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,18,22320,22324
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,61,34,22327,22329
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,72,23,22336,22342
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,66,39,22351,22354
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.71706587,29.11227545,22352,22374
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,44,22373,22378
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,66,28,22380,22383
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,83,27,22401,22406
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,29,17,22408,22411
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,20,12,22415,22418
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,29,22426,22431
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,74,54,22452,22455
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,59,36,22474,22479
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,26,22504,22510
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,43,22515,22520
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,31,22525,22529
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,31,22532,22536
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,37,22540,22545
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,85,42,22573,22578
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,29,22597,22602
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,27,22602,22609
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,26,22611,22616
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,60,26,22617,22621
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,63,48,22633,22636
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,37,22644,22649
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,84,46,22652,22657
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,83,35,22676,22681
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,79,26,22680,22683
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,36,22691,22695
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,33,22708,22713
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,64,35,22714,22717
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,40,22717,22722
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,29,17,22719,22723
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,78,48,22727,22731
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,65,29,22744,22748
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,65,33,22752,22757
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,63,46,22769,22772
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,88,32,22776,22781
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,55,13,22784,22806
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,96,38,22806,22809
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,52,22814,22818
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,65,30,22817,22821
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,A,54.42964072,33.18113772,22840,22857
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,64,30,22880,22886
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,64,33,22889,22896
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,32,22908,22913
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,23,12,22918,22921
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,60,30,22933,22938
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,65.27994012,39.05838323,22960,22965
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,56,17,22974,22983
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,63,31,22975,22980
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,71,27,22982,22988
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,28,22999,23005
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.71706587,33.63323353,23014,23035
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,28,23019,23025
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,72,24,23028,23032
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,28,23047,23052
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,66,37,23058,23063
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.71706587,32.72904192,23067,23082
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,25,23073,23080
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,27,23089,23094
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,33,23104,23110
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,27,23118,23123
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,29,23178,23183
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,66,31,23245,23248
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,22,23262,23267
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,71,18,23276,23280
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,32,23284,23289
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,68,55,23297,23300
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,84,40,23311,23316
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,34,23325,23330
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,30,23338,23341
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,34,23340,23343
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,22,23355,23362
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,35,23365,23369
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,32,23373,23379
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,71,24,23392,23397
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,29,23401,23405
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,78,41,23413,23418
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,79,41,23434,23438
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,24,23441,23446
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,29,23483,23489
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,65,19,23490,23496
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,66,24,23500,23506
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,88,27,23513,23519
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,28,23543,23549
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,63,18,23560,23566
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,41,23569,23572
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.26497006,34.08532934,23574,23598
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,41,23597,23602
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,31,23606,23612
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74.32185629,34.08532934,23628,23635
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,25,23644,23649
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,21,23682,23688
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,62,26,23690,23695
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,22,23703,23709
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,48.55239521,15.5494012,23710,23716
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,23,23721,23727
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,44,23730,23734
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,22,23746,23751
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,21,23753,23758
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,26,23760,23765
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,50,16,23772,23777
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,27,23781,23786
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,66,25,23792,23797
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,52,19,23800,23804
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,48.1002994,33.63323353,23807,23820
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,68,31,23809,23814
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,23,23851,23857
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,28,23858,23863
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,25,23865,23871
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,23,23887,23893
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,42,23911,23916
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,69,28,23917,23921
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,71,25,23943,23949
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,71,22,23954,23960
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,35,18,23964,23967
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,23,23972,23978
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,57,17,23980,23985
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,50.81287425,19.61826347,23990,24006
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,78,40,23993,23997
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,72,35,24001,24006
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,52,30,24040,24055
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,64,35,24078,24082
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,88,41,24089,24093
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,89,44,24096,24100
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,51,17,24101,24105
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51,18,24103,24124
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,36,24108,24113
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,47.21856287,20.21856287,24126,24137
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,41,24132,24137
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,20Hz,28,15,24138,24142
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,79,29,24144,24149
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,49.00449102,19.61826347,24164,24186
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,53,33,24236,24241
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,73,20,24285,24292
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,19,24295,24300
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,28,24302,24308
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,79,28,24313,24319
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,20,24334,24341
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,27,24344,24348
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,90,25.04341317,24357,24363
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,59,21,24364,24369
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,91,21,24372,24378
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,94,23,24384,24391
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,24,24402,24409
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,57,18,24410,24416
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,84,26,24418,24421
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,22,24420,24425
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,A,85,71,24423,24439
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,87,22,24446,24452
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,18,24454,24458
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,49,34,24461,24464
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,89,30,24475,24480
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,71,52,24485,24488
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,96,21,24513,24519
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,98,17,24520,24526
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,95,27,24527,24531
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,A,83.81586826,72.51347305,24538,24556
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,82,33,24540,24546
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,89,31,24549,24555
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,50,19,24560,24565
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,89,24,24566,24573
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,29,24575,24580
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.26497006,24.59131737,24588,24616
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,78,39,24596,24601
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,64,34,24607,24611
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,79,27,24641,24647
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,49,29,24649,24661
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,86,29,24662,24665
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,83,29,24669,24674
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,51.26497006,21.87874251,24684,24714
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,27,24699,24705
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,26,24715,24719
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,55,18,24720,24725
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,24,24729,24736
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,67,22,24737,24743
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,62,18,24743,24748
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,29,24753,24758
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,31,24769,24773
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,23,24782,24789
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,76,24,24795,24802
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,26,24822,24827
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,81,26,24841,24847
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,72,18,24855,24861
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,51,19,24866,24870
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,80,20,24889,24896
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,54,31,24900,24906
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,26,24905,24911
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,75,34,24922,24927
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,97,32,24941,24944
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,66,50,24962,24964
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,112,45,25015,25018
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,56,42,25082,25085
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,75,55,25124,25127
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,93,34,25145,25149
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,60,45,25162,25165
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,57,30,25208,25212
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,74,35,25214,25218
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,68,49,25270,25273
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,58,38,25277,25280
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,79,54,25322,25325
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,58,29,25336,25350
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,50.81287425,34.53742515,25387,25409
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,61,34,25405,25409
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,57,44,25430,25433
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,51,36,25432,25435
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,52,33,25443,25454
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,35,25452,25457
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,B,52.16916168,21.42664671,25458,25482
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,40Hz,72.51347305,48.55239521,25463,25466
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,70,41,25477,25481
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,77,36,25489,25493
L:/SOCAL_H_65_180709_051300_df100.x\SOCAL_H_65_180709_051300_df100.x.wav,D,62,30,25508,25514
