audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,28,108465.133,108474.178
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,71,108540.822,108557.609
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,65,15,108592.791,108602.033
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,72,108667.002,108684.867
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,65,25,108720.984,108728.845
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,108781.878,108794.825
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,108796.633,108809.338
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,63,19,108848.009,108857.942
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,108922.634,108939.885
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,64,16,108973.744,108982.641
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,93,72,109113.519,109124.682
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,63,19,109166.38,109174.437
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,59,27,109175.637,109182.77
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,76,109248.916,109261.342
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,109386.387,109399.781
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,109406.245,109418.195
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,73,109517.283,109529.841
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,109656.766,109668.898
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,109786.298,109803.91
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,73,109980.951,109998.524
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,93,64,109984.576,109986.998
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,75,110111.226,110124.14
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,110243.457,110261.288
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,60,27,110305.015,110310.975
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,74,110374.428,110386.59
