audio_file,annotation,high_f,low_f,start_time,end_time
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,56,161140.095,161141.73
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,57,161157.968,161159.564
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,58,161202.438,161204.272
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,60,161208.872,161210.429
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,59,161213.917,161215.473
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,61,161217.809,161219.484
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,54,161227.5,161229.294
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,49,161422.937,161424.731
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,62,161537.337,161539.052
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,64,161545.121,161546.796
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,62,161554.217,161555.972
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,66,161562.836,161564.511
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,92,73,161571.892,161573.567
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,68,161581.861,161583.655
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,65,161599.799,161601.554
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,66,161607.981,161609.577
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,59,161628.754,161630.35
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,60,161687.244,161688.8
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,59,161707.501,161709.216
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,56,161715.986,161717.701
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,58,161720.554,161722.189
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,60,161797.871,161799.824
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,63,161802.637,161804.312
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,62,161808.634,161810.309
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,71,161813.758,161815.314
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,72,161823.171,161824.925
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,64,161839.72,161841.355
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,66,161844.724,161846.439
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,62,161862.995,161864.71
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,65,161865.179,161866.934
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,62,161874.354,161876.188
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,59,161880.828,161882.583
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,62,161890.201,161892.035
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,59,161902.182,161903.977
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,47,162065.991,162067.706
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,56,162124.918,162126.753
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,49,162184.323,162186.197
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,53,162241.066,162242.861
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,49,162346.688,162348.522
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,55,164568.436,164570.429
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,50,164900.752,164902.547
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,53,165008.891,165010.685
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,44,165185.038,165186.832
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,47,165261.944,165263.54
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,48,165425.753,165427.348
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,49,166001.922,166003.756
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,49,166026.984,166028.699
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,52,166046.75,166048.504
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,40,167138.903,167140.777
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,41,167170.002,167171.876
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,44,167186.75,167188.425
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,167197.871,167199.586
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,43,167213.003,167214.678
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,44,167222.297,167224.012
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,42,167237.495,167239.131
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,42,167264.305,167265.901
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,42,167273.639,167275.354
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,43,167290.837,167292.552
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,46,167298.131,167299.965
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,42,167329.072,167330.707
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,51,37,167514.354,167516.227
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,53,168432.227,168434.021
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,56,169362.24,169363.915
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,54,169978.405,169980.12
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,44,170039.636,170041.312
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,55,170321.962,170323.557
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,53,170469.843,170471.678
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,52,171137.972,171139.806
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,55,171163.948,171165.703
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,69,171165.497,171167.331
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,51,171196.304,171197.939
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,75,37,171414.774,171417.673
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,171626.511,171628.226
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,31,171862.444,171864.35
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,44,172356.044,172357.799
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,50,172360.135,172362.128
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,53,172459.124,172461.196
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,40,172472.548,172474.383
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,172511.075,172513.068
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,53,172579.72,172581.514
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,53,172613.241,172615.036
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,63,34,172760.935,172763.794
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,50,172861.701,172863.615
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,31,173143.534,173145.639
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,51,173244.247,173246.042
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,24,173382.462,173389.412
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,38,173428.163,173431.102
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,63,27,173468.675,173473.799
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,173724.128,173725.724
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,47,173982.359,173983.875
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,50,174278.506,174280.301
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,43,175148.096,175149.811
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,48,175173.803,175177.298
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,50,175210.36,175211.956
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,57,175218.687,175220.283
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,57,175224.009,175225.486
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,58,175229.212,175230.808
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,56,175235.011,175236.607
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,175344.843,175346.439
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,38,175372.09,175373.726
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,49,175376.618,175378.214
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,48,175405.558,175407.273
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,49,175430.819,175432.415
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,55,175432.289,175433.964
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,175511.552,175513.227
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,175519.521,175520.918
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,41,175569.407,175570.923
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,42,175594.137,175595.812
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,42,175885.28,175886.717
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,54,175910.541,175912.216
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,42,176118.25,176119.766
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,51,177128.572,177130.407
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,71,178301.088,178302.604
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,52,179031.812,179033.765
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,42,179573.242,179574.798
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,46,179789.292,179790.808
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,62,180204.724,180206.36
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,66,180375.708,180377.264
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,66,180397.95,180399.586
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,26,14,180417.0,180420.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,32,18,180430.0,180433.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,32,18,180461.0,180464.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,61,180471.097,180472.574
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,59,180480.153,180481.709
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,24,15,180481.0,180484.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,63,180982.063,180983.738
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,65,181026.031,181027.785
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,181067.801,181069.357
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,65,181256.538,181258.054
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,42,181618.802,181620.279
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,33,17,181620.0,181623.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,58,181644.843,181646.36
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,33,17,181654.0,181657.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,66,181654.495,181656.25
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,70,181773.308,181775.261
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,49,181889.654,181891.528
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,62,181904.305,181906.02
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,67,182220.629,182222.106
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,94,63,182237.932,182239.727
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,59,182247.822,182249.497
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,62,182262.042,182263.995
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,56,182292.902,182294.617
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,65,182349.645,182351.4
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,64,182389.905,182391.819
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,64,182455.346,182456.942
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,56,182466.467,182467.865
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,68,182472.306,182473.941
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,66,182568.317,182569.913
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,48,182650.043,182651.678
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,52,182658.806,182660.362
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,57,182698.246,182699.802
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,62,182710.678,182712.274
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,59,182726.035,182727.591
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,59,182743.352,182744.828
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,59,182787.504,182789.1
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,57,182796.004,182797.52
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,50,38,182804.786,182806.541
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,98,62,182875.029,182876.546
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,65,182886.031,182887.667
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,63,183033.939,183035.495
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,66,183043.391,183044.908
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,69,183053.837,183055.274
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,60,183064.72,183066.276
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,65,183091.039,183092.595
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,65,183143.533,183144.969
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,63,183158.229,183159.983
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,62,183256.741,183258.416
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,62,183263.255,183264.731
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,68,183270.642,183272.119
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,92,65,183276.719,183278.195
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,36,183279.006,183282.66
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,60,183293.559,183295.195
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,73,183447.623,183449.1
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,72,183502.778,183504.533
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,65,183511.794,183513.31
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,35,183527.506,183529.651
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,68,183537.492,183538.889
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,53,183544.76,183546.316
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,52,183548.811,183550.288
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,62,183575.766,183577.481
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,37,183605.237,183606.594
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,52,183617.416,183619.091
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,183688.259,183689.934
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,61,183712.765,183714.241
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,53,183723.965,183725.402
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,92,69,183768.317,183769.873
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,92,64,183778.564,183780.239
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,183781.861,183783.377
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,66,183790.638,183792.274
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,49,183814.256,183815.892
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,55,183836.936,183838.492
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,62,183838.008,183839.604
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,66,183853.061,183854.617
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,55,183890.739,183892.295
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,66,183950.263,183951.858
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,63,183965.673,183967.467
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,63,183982.897,183984.493
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,66,183993.184,183994.74
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,62,184004.146,184005.662
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,64,184012.487,184014.162
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,64,184022.893,184024.647
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,64,184032.822,184034.418
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,63,184043.016,184044.453
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,61,184061.207,184062.843
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,76,184079.001,184080.478
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,98,68,184092.902,184094.776
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,64,184103.612,184105.089
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,58,184115.329,184117.004
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,72,184175.249,184176.924
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,76,184197.928,184199.564
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,66,184209.208,184210.685
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,60,184225.121,184226.796
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,62,184330.042,184331.678
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,64,184342.42,184344.016
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,93,69,184356.719,184358.196
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,88,68,184366.808,184368.403
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,69,184399.481,184400.839
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,66,184409.609,184411.443
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,63,184421.842,184423.359
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,184429.23,184430.707
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,62,184431.415,184433.011
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,60,184483.908,184485.742
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,67,184505.594,184507.19
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,95,65,184520.792,184522.428
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,65,184530.245,184531.92
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,60,184538.466,184540.102
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,59,184569.963,184571.638
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,63,184579.283,184580.998
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,76,184666.967,184668.761
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,66,184673.282,184674.917
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,64,184686.706,184688.421
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,65,184711.56,184713.076
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,62,184731.022,184732.499
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,95,66,184770.483,184771.96
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,66,184778.188,184779.824
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,64,184787.244,184788.999
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,64,184816.105,184817.781
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,95,70,184963.312,184964.908
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,45,184970.065,184971.581
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,56,185131.754,185133.39
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,57,185143.987,185145.662
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,51,185152.452,185154.166
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,103,54,185181.348,185183.063
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,96,74,185197.116,185198.791
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,59,185463.449,185465.084
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,40,185498.291,185500.079
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,92,80,185542.42,185544.135
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,70,185620.174,185621.929
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,60,37,185669.196,185670.904
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,68,185677.835,185679.59
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,48,185782.823,185784.537
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,50,185792.792,185794.546
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,58,40,185872.114,185873.384
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,44,185902.222,185903.818
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,49,185940.431,185942.106
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,59,185951.83,185953.346
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,47,185964.962,185966.439
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,48,185973.263,185974.899
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,39,186013.379,186015.014
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,31,186053.741,186055.966
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,44,186156.6,186158.355
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,40,186230.882,186232.392
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,49,35,186249.923,186251.44
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,45,186256.82,186258.337
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,44,186311.155,186312.79
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,58,186468.913,186470.667
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,46,186520.174,186521.77
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,186532.289,186534.004
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,60,186570.761,186572.158
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,63,186727.54,186729.572
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,46,186758.507,186760.341
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,51,186836.459,186838.253
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,50,186851.79,186853.386
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,41,186925.796,186927.551
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,40,186935.71,186938.093
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,51,186942.081,186943.994
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,48,186958.127,186959.961
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,56,27,186962.003,186965.538
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,40,186970.82,186973.521
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,37,187008.38,187010.246
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,55,187010.421,187012.256
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,73,187039.601,187041.037
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,68,187044.049,187045.486
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,59,187061.088,187062.644
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,66,187069.389,187070.906
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,187098.449,187099.886
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,43,187132.153,187134.377
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,89,35,187176.663,187179.483
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,40,187188.181,187190.445
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,45,187194.354,187196.029
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,49,187207.54,187209.176
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,22,187230.665,187234.995
