audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,185176.179,185188.134
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,74,185544.254,185560.678
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,74,185579.74,185597.328
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,73,186258.723,186276.164
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,73,187291.048,187308.418
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,187428.505,187446.673
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,188220.976,188236.092
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,189380.721,189395.874
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,73,190295.671,190312.131
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,191194.217,191212.567
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,192648.359,192662.712
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,71,193193.018,193210.896
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,193317.851,193336.165
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,60,27,193324.041,193327.087
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,70,193444.362,193462.749
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,193642.982,193660.46
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,72,193888.795,193906.346
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,71,194022.8,194041.804
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,194151.419,194168.062
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,66,194358.396,194374.239
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,72,194495.489,194511.949
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,75,195136.216,195152.821
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,195269.922,195287.4
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,195407.851,195426.237
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,196007.742,196024.312
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,196228.941,196246.273
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,73,196268.396,196286.201
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,72,196401.928,196420.205
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,72,196441.492,196463.657
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,196714.653,196733.039
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,196863.236,196887.764
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,197130.431,197147.182
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,197208.577,197224.457
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,86,69,197275.198,197291.622
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,31,197416.408,197420.848
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,72,197642.328,197658.061
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,72,197846.397,197863.112
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,74,198015.961,198033.476
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,198097.451,198109.915
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,75,198109.595,198127.037
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,10,198145.162,198159.624
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,59,198189.377,198205.91
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,198249.668,198267.109
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,198378.723,198398.054
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,65,198452.909,198469.733
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,73,198618.105,198637.328
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,198660.213,198677.618
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,198983.345,198999.987
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,199031.855,199048.643
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,199033.599,199047.625
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,199136.216,199154.021
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,199183.817,199200.969
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,34,199239.784,199242.096
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,105,75,199263.309,199279.951
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,38,199278.72,199281.546
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,199312.291,199328.57
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,199447.051,199467.698
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,199496.724,199517.953
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,199609.595,199626.346
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,199692.364,199708.316
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,199724.907,199740.859
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,9,199741.012,199758.708
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,70,199824.108,199842.494
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,199962.582,199977.008
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,200186.252,200201.187
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,73,200317.378,200334.203
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,200502.437,200511.485
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,200592.909,200609.697
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,75,200710.467,200732.502
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,200732.617,200750.131
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,200781.563,200799.114
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,200871.708,200888.387
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,200917.668,200936.817
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,200923.082,200932.529
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,76,200990.0,201007.587
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,201053.998,201072.239
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,201093.525,201111.875
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,201112.508,201126.643
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,201219.419,201236.933
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,73,201248.794,201264.419
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,201296.868,201312.602
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,201361.309,201379.586
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,201413.162,201429.804
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,201461.018,201477.479
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,201494.761,201507.987
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,72,201550.836,201567.406
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,201599.855,201616.498
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,201634.325,201651.694
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,12,201685.342,201694.935
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,37,201868.968,201872.638
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,67,201873.889,201892.275
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,102,42,201923.316,201926.949
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,73,201966.832,201983.656
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,202007.595,202025.945
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,67,25,202011.096,202014.986
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,54,10,202014.724,202031.257
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,70,202107.777,202122.856
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,202141.636,202159.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,69,202243.307,202259.296
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,202278.801,202297.297
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,202410.873,202428.423
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,202560.182,202579.332
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,68,202630.618,202650.931
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,100,77,202901.563,202919.877
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,24,202952.798,202962.065
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,72,37,203001.803,203006.794
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,203039.601,203057.479
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,203182.326,203198.787
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,72,203306.941,203323.765
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,203412.762,203430.385
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,203539.964,203560.785
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,67,203674.252,203691.912
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,25,203681.702,203686.583
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,203779.419,203797.842
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,203804.942,203819.84
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,73,203866.904,203884.455
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,203910.582,203928.278
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,203940.473,203957.806
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,204130.509,204148.678
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,70,204164.325,204181.657
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,36,204181.5,204185.097
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,204300.8,204319.405
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,204413.053,204431.367
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,204484.397,204501.839
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,204617.595,204635.909
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,26,204668.838,204678.54
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,66,204756.941,204775.11
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,204962.072,204978.714
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,77,205147.05,205166.309
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,205289.601,205308.569
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,205449.928,205469.005
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,205589.31,205611.912
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,25,205639.048,205648.787
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,70,205723.38,205741.621
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,67,205911.999,205928.024
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,205960.11,205977.479
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,206097.995,206117.072
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,206380.328,206398.496
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,25,206431.454,206440.102
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,206563.38,206581.912
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,206694.979,206713.147
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,209024.761,209042.857
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,70,209067.45,209082.421
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,209174.87,209193.111
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,209303.235,209320.567
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,209347.45,209364.891
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,69,10,209394.797,209411.657
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,109,54,209537.05,209556.163
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,209559.201,209577.733
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,79,10,209587.704,209605.654
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,109,68,209853.78,209873.365
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,209905.088,209923.002
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,102,73,209931.708,209949.695
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,209980.138,209996.89
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,100,69,210130.255,210147.769
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,210283.998,210300.894
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,210321.309,210340.603
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,210372.072,210390.022
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,210451.305,210469.982
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,210491.486,210507.801
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,70,210555.018,210573.296
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,67,210621.341,210638.165
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,210732.613,210750.927
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,71,210866.908,210883.405
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,210977.562,210996.893
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,73,211020.687,211036.857
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,211027.09,211043.041
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,211113.274,211131.116
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,69,211266.944,211286.712
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,83,36,211528.417,211531.206
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,211570.36,211586.312
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,211604.146,211622.424
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,211654.619,211666.501
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,69,211777.816,211795.222
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,70,34,211778.601,211781.17
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,72,212155.781,212172.206
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,212175.527,212195.077
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,69,10,212203.376,212236.21
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,70,212308.18,212321.77
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,212325.2,212343.259
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,71,18,212408.381,212410.95
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,212454.655,212473.15
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,52,10,212503.056,212513.049
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,16,212567.693,212572.096
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,212616.544,212635.513
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,212745.236,212763.514
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,212792.613,212808.383
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,83,39,212833.014,212836.463
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,11,212840.396,212856.239
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,212867.635,212886.021
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,70,212920.978,212939.292
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,79,33,213066.335,213069.344
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,213150.287,213167.874
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,213198.798,213215.077
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,25,213283.381,213288.115
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,213286.799,213304.168
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,213334.51,213350.498
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,213423.819,213442.133
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,213546.363,213565.04
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,69,10,213595.854,213605.847
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,66,213677.162,213696.312
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,213695.454,213707.845
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,66,35,213762.968,213766.124
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,213801.123,213819.619
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,213826.254,213842.969
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,213852.504,213871.69
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,213992.358,214009.4
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,214011.232,214030.527
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,77,214140.796,214160.796
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,11,214189.197,214199.081
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,68,214255.2,214267.736
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,214267.671,214286.203
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,80,10,214303.399,214334.046
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,214413.399,214432.803
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,81,9,214441.473,214472.956
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,88,69,214475.543,214494.547
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,214618.123,214638.254
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,214668.523,214685.827
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,73,214751.546,214770.151
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,214800.194,214810.296
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,70,32,214894.527,214897.463
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,38,214899.995,214902.601
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,70,214906.016,214923.639
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,28,214929.133,214934.784
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,11,214953.835,214963.9
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,72,35,215043.427,215047.5
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,68,215081.473,215100.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,104,38,215113.601,215117.014
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,80,10,215131.51,215148.813
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,92,40,215148.564,215151.28
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,215212.345,215231.531
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,215261.975,215279.46
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,35,215302.014,215304.509
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,215337.323,215356.473
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,80,10,215386.354,215396.01
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,54,215432.402,215448.943
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,215466.517,215485.054
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,215515.132,215525.317
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,215643.461,215664.687
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,215693.828,215711.265
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,215778.921,215799.373
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,215828.757,215838.535
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,215905.131,215925.176
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,9,215954.928,215972.587
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,216036.598,216054.158
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,216084.846,216094.95
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,28,216210.986,216214.986
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,69,216227.576,216248.639
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,216277.902,216288.413
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,82,42,216327.335,216330.858
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,91,46,216359.023,216362.142
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,69,216361.261,216379.065
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,216408.757,216418.617
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,99,76,216545.417,216566.725
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,76,217050.51,217069.006
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,73,217185.742,217203.506
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,77,217319.165,217336.765
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,69,217467.128,217484.769
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,217514.317,217531.55
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,70,218664.317,218681.469
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,8,218711.487,218728.558
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,76,27,218937.922,218941.592
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,76,219121.098,219134.461
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,219170.854,219180.346
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,69,219266.109,219284.28
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,69,9,219313.909,219330.858
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,75,219329.531,219344.646
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,219344.52,219358.739
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,10,219377.494,219389.635
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,10,219429.328,219441.469
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,219480.976,219492.831
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,10,219531.913,219543.565
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,73,219658.513,219676.073
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,53,10,219709.043,219721.224
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,10,219760.876,219772.528
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,75,221190.265,221208.68
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,76,222185.172,222203.465
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,222315.905,222334.891
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,222365.172,222382.324
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,73,222447.209,222464.85
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,222637.494,222656.684
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,77,222673.217,222690.899
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,222687.128,222703.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,99,69,222777.25,222793.995
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,72,222816.557,222834.036
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,69,9,222824.357,222841.224
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,71,222913.257,222931.183
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,222961.016,222978.209
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,223175.131,223194.239
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,10,223224.561,223241.061
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,76,223273.298,223290.817
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,10,223356.476,223372.813
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,223695.458,223713.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,73,223809.572,223827.906
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,223834.887,223853.18
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,223883.746,223900.124
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,223970.631,223989.332
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,224018.024,224034.646
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,224091.954,224110.328
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,224223.42,224242.854
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,224272.728,224288.413
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,72,224280.428,224297.254
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,72,224303.787,224322.121
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,73,224409.287,224426.032
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,11,224457.168,224473.22
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,74,224547.168,224563.628
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,72,224665.417,224683.343
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,72,224686.883,224705.339
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,11,224735.987,224753.71
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,225013.787,225030.083
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,76,225103.217,225119.269
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,225147.372,225164.076
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,225365.946,225383.628
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,88,72,225772.728,225788.535
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,87,69,225996.272,226015.176
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,93,36,226029.683,226032.729
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,96,27,226261.39,226264.839
