audio_file,annotation,high_f,low_f,start_time,end_time
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,30,358269.435,358272.228
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,37,358671.941,358675.02
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,24,362676.015,362681.35
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,26,362704.584,362708.057
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,28,362732.793,362736.051
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,28,362810.143,362814.511
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,75,47,364173.903,364175.55
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,32,364619.821,364622.829
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,29,366840.072,366843.473
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,35,367775.693,367778.916
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,35,368214.01,368216.696
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,34,368279.381,368282.46
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,27,369877.499,369881.079
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,54,29,383165.402,383170.844
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,35,384787.345,384789.601
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,69,47,385221.724,385222.941
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,42,385604.517,385606.486
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,81,48,386446.629,386448.061
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,75,54,388781.785,388783.11
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,49,389750.128,389751.488
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,95,67,393219.215,393220.54
