spectrogram_path,label,xmin,ymin,xmax,ymax
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14640_to_14700.png,D,60,55,121,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14700_to_14760.png,D,300,79,351,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14760_to_14820.png,D,20,41,71,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14760_to_14820.png,D,500,56,551,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14820_to_14880.png,D,310,60,361,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14880_to_14940.png,D,40,75,91,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_14940_to_15000.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15000_to_15060.png,D,120,74,161,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15000_to_15060.png,D,200,54,251,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15000_to_15060.png,D,310,53,341,103
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15000_to_15060.png,B,480,96,601,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15060_to_15120.png,B,0,96,21,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15060_to_15120.png,B,420,94,601,137
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15120_to_15180.png,B,0,94,21,137
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15180_to_15240.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15240_to_15300.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15300_to_15360.png,B,160,98,431,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15300_to_15360.png,D,430,80,471,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15300_to_15360.png,D,490,89,541,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15300_to_15360.png,D,540,38,581,84
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15360_to_15420.png,D,10,44,51,85
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15360_to_15420.png,B,90,99,321,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15360_to_15420.png,D,350,62,401,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15420_to_15480.png,D,0,63,61,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15420_to_15480.png,D,170,80,201,109
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15420_to_15480.png,D,240,93,291,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15420_to_15480.png,D,310,61,361,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15480_to_15540.png,D,0,58,51,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15480_to_15540.png,D,90,82,141,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15480_to_15540.png,D,270,65,331,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15480_to_15540.png,B,480,99,601,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15480_to_15540.png,D,500,66,561,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15540_to_15600.png,B,0,99,161,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15540_to_15600.png,D,200,64,251,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15540_to_15600.png,40Hz,250,88,281,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15540_to_15600.png,D,380,53,411,101
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15540_to_15600.png,D,470,56,531,111
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15600_to_15660.png,D,0,81,41,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15600_to_15660.png,D,150,73,211,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15600_to_15660.png,D,210,80,261,111
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15660_to_15720.png,40Hz,100,74,131,96
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15660_to_15720.png,D,540,88,591,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15720_to_15780.png,D,140,60,191,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15780_to_15840.png,D,520,79,581,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15840_to_15900.png,40Hz,40,77,71,101
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15840_to_15900.png,D,540,76,591,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15900_to_15960.png,D,0,79,51,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15900_to_15960.png,D,450,55,501,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15900_to_15960.png,D,530,60,561,98
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15900_to_15960.png,D,580,80,601,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15960_to_16020.png,D,0,80,11,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15960_to_16020.png,D,0,76,21,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15960_to_16020.png,D,60,62,91,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15960_to_16020.png,D,160,63,191,111
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_15960_to_16020.png,D,240,82,281,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16020_to_16080.png,D,80,82,131,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16020_to_16080.png,40Hz,200,66,221,84
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16080_to_16140.png,D,290,77,341,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16080_to_16140.png,D,360,76,411,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16080_to_16140.png,D,510,73,551,99
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16140_to_16200.png,D,80,74,131,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16140_to_16200.png,D,130,86,171,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16200_to_16260.png,D,60,62,101,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16260_to_16320.png,D,490,73,551,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16320_to_16380.png,40Hz,260,96,281,111
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16380_to_16440.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16440_to_16500.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16500_to_16560.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16560_to_16620.png,40Hz,290,92,311,108
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16620_to_16680.png,D,280,87,331,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16680_to_16740.png,D,280,65,361,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16740_to_16800.png,D,70,76,131,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16740_to_16800.png,D,300,69,361,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16800_to_16860.png,D,280,75,331,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16800_to_16860.png,D,570,76,601,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16860_to_16920.png,D,0,76,11,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16860_to_16920.png,D,530,71,581,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16920_to_16980.png,D,540,77,601,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16980_to_17040.png,B,210,98,291,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_16980_to_17040.png,D,350,71,411,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17040_to_17100.png,D,0,89,51,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17040_to_17100.png,D,220,75,291,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17040_to_17100.png,D,520,72,581,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17100_to_17160.png,D,40,75,101,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17100_to_17160.png,D,110,76,171,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17160_to_17220.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17220_to_17280.png,B,520,99,601,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17280_to_17340.png,B,0,99,181,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17280_to_17340.png,D,80,81,121,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17280_to_17340.png,D,570,75,601,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17340_to_17400.png,D,0,75,11,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17340_to_17400.png,B,10,100,141,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17340_to_17400.png,D,140,67,191,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17340_to_17400.png,B,560,93,601,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17400_to_17460.png,B,0,93,91,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17400_to_17460.png,40Hz,370,85,401,105
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17400_to_17460.png,B,450,97,571,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17460_to_17520.png,B,370,96,461,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17520_to_17580.png,40Hz,380,94,411,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17580_to_17640.png,40Hz,40,96,61,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17640_to_17700.png,40Hz,40,91,71,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17700_to_17760.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17760_to_17820.png,B,560,93,601,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17820_to_17880.png,B,0,93,31,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17820_to_17880.png,B,200,100,271,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17880_to_17940.png,B,340,99,421,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_17940_to_18000.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18000_to_18060.png,D,200,81,261,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18060_to_18120.png,40Hz,420,86,451,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18060_to_18120.png,40Hz,530,91,561,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18120_to_18180.png,40Hz,180,89,211,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18120_to_18180.png,40Hz,200,83,231,98
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18180_to_18240.png,D,70,77,121,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18180_to_18240.png,D,420,62,461,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18180_to_18240.png,B,470,94,571,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18240_to_18300.png,B,130,97,231,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18240_to_18300.png,D,240,98,281,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18240_to_18300.png,B,300,95,381,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18240_to_18300.png,40Hz,470,94,501,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18300_to_18360.png,B,70,98,311,135
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18300_to_18360.png,40Hz,570,72,601,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,40Hz,0,72,11,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,B,50,96,181,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,40Hz,120,76,141,90
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,D,390,89,441,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,40Hz,460,85,491,108
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,40Hz,500,94,521,109
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,40Hz,510,87,541,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18360_to_18420.png,B,580,112,601,135
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18420_to_18480.png,B,0,112,11,135
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18420_to_18480.png,B,0,93,21,136
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18420_to_18480.png,B,160,99,381,132
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18420_to_18480.png,A,200,64,271,78
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18480_to_18540.png,40Hz,110,93,141,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18480_to_18540.png,D,200,76,251,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18480_to_18540.png,40Hz,460,81,491,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18540_to_18600.png,D,10,75,71,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18540_to_18600.png,D,450,85,491,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18600_to_18660.png,40Hz,440,88,471,105
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18600_to_18660.png,40Hz,540,99,571,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18660_to_18720.png,D,60,94,101,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18660_to_18720.png,B,490,102,601,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18720_to_18780.png,B,0,102,11,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18720_to_18780.png,D,120,78,171,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18720_to_18780.png,40Hz,540,83,571,101
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18780_to_18840.png,D,0,85,31,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18780_to_18840.png,B,580,97,601,138
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18840_to_18900.png,B,0,97,81,138
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18840_to_18900.png,D,270,76,321,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18900_to_18960.png,B,380,98,501,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_18960_to_19020.png,B,280,100,391,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19020_to_19080.png,B,100,96,211,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19080_to_19140.png,B,540,99,601,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19140_to_19200.png,B,0,99,51,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19140_to_19200.png,B,100,96,171,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19140_to_19200.png,B,490,98,581,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19200_to_19260.png,B,370,94,581,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19260_to_19320.png,B,450,101,531,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19320_to_19380.png,D,210,64,241,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19320_to_19380.png,B,310,95,381,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19380_to_19440.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19440_to_19500.png,D,130,89,161,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19440_to_19500.png,B,190,95,261,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19500_to_19560.png,40Hz,340,86,371,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19560_to_19620.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19620_to_19680.png,D,330,77,371,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19680_to_19740.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19740_to_19800.png,B,10,92,111,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19740_to_19800.png,D,100,68,131,103
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19740_to_19800.png,40Hz,200,86,231,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19740_to_19800.png,B,520,93,601,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19800_to_19860.png,B,0,93,51,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19800_to_19860.png,40Hz,190,80,221,101
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19800_to_19860.png,40Hz,250,79,281,94
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19860_to_19920.png,B,490,90,601,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19920_to_19980.png,B,330,98,451,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19920_to_19980.png,D,570,75,601,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_19980_to_20040.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20040_to_20100.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20100_to_20160.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20160_to_20220.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20220_to_20280.png,D,200,77,261,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20220_to_20280.png,D,380,80,431,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20280_to_20340.png,D,20,75,71,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20340_to_20400.png,B,0,97,101,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20340_to_20400.png,40Hz,460,81,491,97
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20400_to_20460.png,40Hz,240,84,271,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20400_to_20460.png,40Hz,300,85,321,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20460_to_20520.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20520_to_20580.png,B,0,96,51,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_20520_to_20580.png,B,350,95,461,121
